1732.000, 0.8110, -0.4710 ,-0.2210
1733.000, 0.3710, -0.8410 ,-0.3910
1734.000, 0.1910, -0.0910 ,-0.3010
1735.000, 0.7110, -0.5810 ,-0.5910
1736.000, 0.2010, -0.7510 ,-0.9910
1737.000, 0.3110, -0.8510 ,-0.5510
1738.000, 0.4110, -0.1510 ,-0.3010
1739.000, 0.1910, -0.4910 ,-0.7010
1740.000, 0.8710, -0.2010 ,-0.4610
1741.000, 0.0410, -0.1910 ,-0.7210
1742.000, 0.5910, -0.0610 ,-0.2010
1743.000, 0.2410, -0.7810 ,-0.1610
1744.000, 0.0310, -0.7910 ,-0.9710
1745.000, 0.2510, -0.8710 ,-0.3310
1746.000, 0.5310, -0.5910 ,-0.9610
1747.000, 0.1510, -0.0810 ,-0.0610
1748.000, 0.1010, -0.5310 ,-0.0710
1749.000, 0.3010, -0.0510 ,-0.3410
1750.000, 0.1010, -0.4310 ,-0.0810
1751.000, 0.5710, -0.4010 ,-0.1610
1752.000, 0.0310, -0.6810 ,-0.5710
1753.000, 0.0210, -0.6810 ,-0.8010
1754.000, 0.6910, -0.8210 ,-0.2910
1755.000, 0.8710, -0.1110 ,-0.8310
1756.000, 0.7210, -0.5210 ,-0.5610
1757.000, 0.9210, -0.4410 ,-0.1610
1758.000, 0.1010, -0.3610 ,-0.0210
1759.000, 0.6510, -0.0310 ,-0.7010
1760.000, 0.4710, -0.6310 ,-0.0310
1761.000, 0.2310, -0.4510 ,-0.3610
1762.000, 0.6510, -0.6910 ,-0.3410
1763.000, 0.6110, -0.6310 ,-0.0310
1764.000, 0.6110, -0.3910 ,-0.0810
1765.000, 0.8610, -0.1810 ,-0.4510
1766.000, 0.5810, -0.8810 ,-0.0210
1767.000, 0.5410, -0.0310 ,-0.9610
1768.000, 0.1110, -0.0910 ,-0.4510
1769.000, 0.4610, -0.2510 ,-0.3710
1770.000, 0.1210, -0.3210 ,-0.2910
1771.000, 0.3210, -0.0210 ,-0.8910
1772.000, 0.3410, -0.3010 ,-0.1310
1773.000, 0.9710, -0.7810 ,-0.6810
1774.000, 0.6710, -0.4410 ,-0.8410
1775.000, 0.8310, -0.7010 ,-0.2910
1776.000, 0.5310, -0.5910 ,-0.1310
1777.000, 0.8210, -0.5110 ,-0.3710
1778.000, 0.4710, -0.8810 ,-0.7810
1779.000, 0.0310, -0.8810 ,-0.2410
1780.000, 0.2510, -0.2210 ,-0.9810
1781.000, 0.2910, -0.9410 ,-0.8510
1782.000, 0.8610, -0.9710 ,-0.4010
1783.000, 0.2410, -0.2410 ,-0.4910
1784.000, 0.1810, -0.3810 ,-0.3410
1785.000, 0.1010, -0.4810 ,-0.1510
1786.000, 0.7010, -0.7010 ,-0.5310
1787.000, 0.8810, -0.0010 ,-0.1010
1788.000, 0.6010, -0.3310 ,-0.2710
1789.000, 0.4410, -0.4010 ,-0.5210
1790.000, 0.5910, -0.4510 ,-0.1510
1791.000, 0.2310, -0.3110 ,-0.3510
1792.000, 0.7610, -0.6210 ,-0.5110
1793.000, 0.5910, -0.0710 ,-0.7210
1794.000, 0.6110, -0.6810 ,-0.1510
1795.000, 0.2510, -0.1810 ,-0.8010
1796.000, 0.0910, -0.1310 ,-0.3510
1797.000, 0.2110, -0.2710 ,-0.0410
1798.000, 0.9710, -0.3910 ,-0.1610
1799.000, 0.5910, -0.5510 ,-0.0910
1800.000, 0.3110, -0.9410 ,-0.9810
1801.000, 0.8710, -0.7810 ,-0.8410
1802.000, 0.5310, -0.7010 ,-0.9610
1803.000, 0.9010, -0.8110 ,-0.7010
1804.000, 0.4310, -0.5710 ,-0.1810
1805.000, 0.5410, -0.0010 ,-0.1310
1806.000, 0.6210, -0.9510 ,-0.8010
1807.000, 0.3010, -0.7010 ,-0.5510
1808.000, 0.6510, -0.2810 ,-0.8310
1809.000, 0.1810, -0.9510 ,-0.3110
1810.000, 0.3310, -0.1410 ,-0.9710
1811.000, 0.7110, -0.4410 ,-0.6310
1812.000, 0.6810, -0.9410 ,-0.6210
1813.000, 0.6210, -0.3410 ,-0.9510
1814.000, 0.1110, -0.5410 ,-0.5310
1815.000, 0.0910, -0.2910 ,-0.4710
1816.000, 0.5110, -0.4610 ,-0.8410
1817.000, 0.0110, -0.0010 ,-0.4110
1818.000, 0.0310, -0.5310 ,-0.7210
1819.000, 0.0510, -0.8210 ,-0.8210
1820.000, 0.3010, -0.4810 ,-0.4510
1821.000, 0.4010, -0.9010 ,-0.7310
1822.000, 0.9310, -0.9610 ,-0.1610
1823.000, 0.7910, -0.6210 ,-0.6710
1824.000, 0.3510, -0.9610 ,-0.4110
1825.000, 0.7610, -0.7510 ,-0.5010
1826.000, 0.7310, -0.0810 ,-0.1410
1827.000, 0.6010, -0.5010 ,-0.9710
1828.000, 0.9510, -0.8610 ,-0.3010
1829.000, 0.2210, -0.2410 ,-0.6710
1830.000, 0.3010, -0.5310 ,-0.6810
1831.000, 0.3910, -0.0410 ,-0.1410
1832.000, 0.8810, -0.7510 ,-0.7710
1833.000, 0.9710, -0.9710 ,-0.4910
1834.000, 0.6710, -0.3010 ,-0.0610
1835.000, 0.1210, -0.2110 ,-0.7110
1836.000, 0.6910, -0.1010 ,-0.0810
1837.000, 0.0510, -0.8810 ,-0.6410
1838.000, 0.5110, -0.5210 ,-0.7210
1839.000, 0.2510, -0.7410 ,-0.6510
1840.000, 0.2510, -0.0610 ,-0.7910
1841.000, 0.5010, -0.7110 ,-0.3510
1842.000, 0.8710, -0.8710 ,-0.2510
1843.000, 0.0410, -0.7710 ,-0.9510
1844.000, 0.1310, -0.7810 ,-0.6610
1845.000, 0.5710, -0.9510 ,-0.6710
1846.000, 0.0610, -0.7210 ,-0.8310
1847.000, 0.2310, -0.6810 ,-0.0310
1848.000, 0.3410, -0.4210 ,-0.4310
1849.000, 0.0710, -0.2410 ,-0.1810
1850.000, 0.3610, -0.1310 ,-0.7510
1851.000, 0.1410, -0.7810 ,-0.8910
1852.000, 0.7310, -0.4310 ,-0.3410
1853.000, 0.5610, -0.4610 ,-0.4410
1854.000, 0.6110, -0.5010 ,-0.5510
1855.000, 0.8010, -0.7610 ,-0.9710
1856.000, 0.2210, -0.9110 ,-0.9810
1857.000, 0.7010, -0.1810 ,-0.0110
1858.000, 0.5610, -0.9510 ,-0.6910
1859.000, 0.9510, -0.6610 ,-0.5510
1860.000, 0.6710, -0.0110 ,-0.8310
1861.000, 0.5110, -0.2110 ,-0.9710
1862.000, 0.3810, -0.2710 ,-0.3910
1863.000, 0.8510, -0.5710 ,-0.4110
1864.000, 0.8610, -0.4210 ,-0.0310
1865.000, 0.5510, -0.6010 ,-0.9010
1866.000, 0.2410, -0.0010 ,-0.2810
1867.000, 0.1910, -0.0010 ,-0.2510
1868.000, 0.4310, -0.7310 ,-0.2810
1869.000, 0.0410, -0.0910 ,-0.0110
1870.000, 0.2410, -0.4910 ,-0.2410
1871.000, 0.9510, -0.6710 ,-0.4210
1872.000, 0.4110, -0.7610 ,-0.4510
1873.000, 0.2010, -0.8010 ,-0.3010
1874.000, 0.2810, -0.8310 ,-0.0210
1875.000, 0.4210, -0.5810 ,-0.6810
1876.000, 0.5410, -0.8210 ,-0.1010
1877.000, 0.2610, -0.3910 ,-0.6610
1878.000, 0.2610, -0.7010 ,-0.0110
1879.000, 0.5510, -0.6110 ,-0.7110
1880.000, 0.3810, -0.3510 ,-0.9010
1881.000, 0.3210, -0.2410 ,-0.5610
1882.000, 0.3010, -0.3310 ,-0.8510
1883.000, 0.8010, -0.8910 ,-0.8510
1884.000, 0.6910, -0.7610 ,-0.9810
1885.000, 0.8810, -0.8210 ,-0.5610
1886.000, 0.6210, -0.2710 ,-0.8610
1887.000, 0.4710, -0.6110 ,-0.4410
1888.000, 0.6710, -0.8610 ,-0.9010
1889.000, 0.1310, -0.8610 ,-0.8610
1890.000, 0.3010, -0.3410 ,-0.6610
1891.000, 0.4710, -0.3910 ,-0.7110
1892.000, 0.8710, -0.4010 ,-0.1610
1893.000, 0.3810, -0.7410 ,-0.2710
1894.000, 0.0010, -0.5910 ,-0.3610
1895.000, 0.1410, -0.0710 ,-0.8010
1896.000, 0.2510, -0.9210 ,-0.8210
1897.000, 0.9710, -0.2610 ,-0.1610
1898.000, 0.4910, -0.1310 ,-0.2010
1899.000, 0.9810, -0.3710 ,-0.4510
1900.000, 0.1610, -0.9510 ,-0.3010
1901.000, 0.1210, -0.0310 ,-0.9810
1902.000, 0.9710, -0.3110 ,-0.7910
1903.000, 0.0710, -0.1910 ,-0.5010
1904.000, 0.8310, -0.9410 ,-0.4310
1905.000, 0.3810, -0.3810 ,-0.5810
1906.000, 0.6910, -0.3410 ,-0.6910
1907.000, 0.1010, -0.0810 ,-0.1510
1908.000, 0.9710, -0.8710 ,-0.5010
1909.000, 0.5710, -0.7110 ,-0.9810
1910.000, 0.7110, -0.6210 ,-0.7010
1911.000, 0.5610, -0.3910 ,-0.9910
1912.000, 0.1110, -0.3610 ,-0.9810
1913.000, 0.8010, -0.0510 ,-0.1910
1914.000, 0.0510, -0.2810 ,-0.8610
1915.000, 0.6510, -0.9710 ,-0.3110
1916.000, 0.7810, -0.9510 ,-0.3110
1917.000, 0.3110, -0.0410 ,-0.8510
1918.000, 0.3010, -0.8810 ,-0.3610
1919.000, 0.5810, -0.9910 ,-0.9810
1920.000, 0.0010, -0.5410 ,-0.2810
1921.000, 0.5510, -0.6510 ,-0.7510
1922.000, 0.0810, -0.8610 ,-0.3410
1923.000, 0.3210, -0.0410 ,-0.3710
1924.000, 0.0810, -0.1410 ,-0.4010
1925.000, 0.8910, -0.1210 ,-0.3210
1926.000, 0.6310, -0.5410 ,-0.6210
1927.000, 0.3510, -0.6210 ,-0.7310
1928.000, 0.3810, -0.5110 ,-0.3310
1929.000, 0.2110, -0.8110 ,-0.8910
1930.000, 0.9410, -0.2310 ,-0.0810
1931.000, 0.5810, -0.1510 ,-0.6110
1932.000, 0.8910, -0.7010 ,-0.5410
1933.000, 0.9710, -0.7810 ,-0.9010
1934.000, 0.9410, -0.3310 ,-0.8310
1935.000, 0.1810, -0.5110 ,-0.0010
1936.000, 0.9710, -0.5510 ,-0.2610
1937.000, 0.9410, -0.7110 ,-0.6910
1938.000, 0.2010, -0.2010 ,-0.7610
1939.000, 0.5510, -0.4710 ,-0.8610
1940.000, 0.0710, -0.6810 ,-0.1310
1941.000, 0.9410, -0.4610 ,-0.9010
1942.000, 0.9710, -0.6110 ,-0.2510
1943.000, 0.5910, -0.5710 ,-0.2510
1944.000, 0.6510, -0.6310 ,-0.2910
1945.000, 0.1510, -0.8610 ,-0.4910
1946.000, 0.8310, -0.4210 ,-0.7810
1947.000, 0.3810, -0.4910 ,-0.6110
1948.000, 0.5910, -0.0110 ,-0.9910
1949.000, 0.3710, -0.8210 ,-0.8410
1950.000, 0.6510, -0.7910 ,-0.7810
1951.000, 0.2610, -0.2610 ,-0.7810
1952.000, 0.5910, -0.6210 ,-0.6310
1953.000, 0.6610, -0.1410 ,-0.8910
1954.000, 0.0710, -0.5310 ,-0.2010
1955.000, 0.0710, -0.3710 ,-0.1210
1956.000, 0.9210, -0.1710 ,-0.2010
1957.000, 0.2610, -0.5410 ,-0.7110
1958.000, 0.2910, -0.9810 ,-0.5710
1959.000, 0.2610, -0.2110 ,-0.8610
1960.000, 0.1610, -0.2810 ,-0.0710
1961.000, 0.8710, -0.0310 ,-0.4710
1962.000, 0.9410, -0.1610 ,-0.3910
1963.000, 0.1810, -0.1010 ,-0.6210
1964.000, 0.2410, -0.7410 ,-0.0310
1965.000, 0.3010, -0.9810 ,-0.7810
1966.000, 0.4610, -0.1310 ,-0.6210
1967.000, 0.7910, -0.3410 ,-0.3610
1968.000, 0.6910, -0.9710 ,-0.4510
1969.000, 0.1410, -0.9810 ,-0.3610
1970.000, 0.0010, -0.6210 ,-0.1110
1971.000, 0.7710, -0.0910 ,-0.4210
1972.000, 0.7510, -0.9810 ,-0.6410
1973.000, 0.5110, -0.7410 ,-0.0710
1974.000, 0.5110, -0.4410 ,-0.1810
1975.000, 0.9110, -0.9310 ,-0.2510
1976.000, 0.7610, -0.2410 ,-0.0010
1977.000, 0.1310, -0.6610 ,-0.3510
1978.000, 0.1010, -0.7910 ,-0.2210
1979.000, 0.4610, -0.7010 ,-0.8810
1980.000, 0.1410, -0.1610 ,-0.6010
1981.000, 0.3410, -0.7810 ,-0.9510
1982.000, 0.8810, -0.9910 ,-0.1610
1983.000, 0.6510, -0.7210 ,-0.3610
1984.000, 0.1010, -0.3910 ,-0.1310
1985.000, 0.9210, -0.9510 ,-0.5410
1986.000, 0.3510, -0.9610 ,-0.5810
1987.000, 0.3510, -0.8310 ,-0.8010
1988.000, 0.7310, -0.6010 ,-0.7210
1989.000, 0.0010, -0.8210 ,-0.9910
1990.000, 0.0810, -0.5310 ,-0.0310
1991.000, 0.2410, -0.9710 ,-0.3310
1992.000, 0.6310, -0.1410 ,-0.6410
1993.000, 0.9110, -0.4310 ,-0.9510
1994.000, 0.8610, -0.1010 ,-0.3510
1995.000, 0.0010, -0.5110 ,-0.4410
1996.000, 0.2710, -0.5810 ,-0.9810
1997.000, 0.2610, -0.5610 ,-0.1710
1998.000, 0.0610, -0.1510 ,-0.8310
1999.000, 0.7110, -0.8410 ,-0.1810
2000.000, 0.4810, -0.0510 ,-0.1310
2001.000, 0.6110, -0.8410 ,-0.4210
2002.000, 0.8510, -0.8010 ,-0.2310
2003.000, 0.7310, -0.2910 ,-0.3610
2004.000, 0.9510, -0.9610 ,-0.3410
2005.000, 0.5410, -0.0710 ,-0.0410
2006.000, 0.1010, -0.4710 ,-0.5910
2007.000, 0.0310, -0.8010 ,-0.0410
2008.000, 0.3710, -0.3210 ,-0.0210
2009.000, 0.4610, -0.1110 ,-0.5210
2010.000, 0.3710, -0.8510 ,-0.4410
2011.000, 0.9810, -0.2410 ,-0.1110
2012.000, 0.8510, -0.2810 ,-0.3810
2013.000, 0.7010, -0.2510 ,-0.4510
2014.000, 0.7010, -0.5010 ,-0.4210
2015.000, 0.3610, -0.4710 ,-0.7210
2016.000, 0.8210, -0.8110 ,-0.8010
2017.000, 0.7410, -0.7910 ,-0.1010
2018.000, 0.5710, -0.8510 ,-0.5810
2019.000, 0.4310, -0.7110 ,-0.5110
2020.000, 0.5110, -0.2910 ,-0.4910
2021.000, 0.5510, -0.2610 ,-0.4410
2022.000, 0.3110, -0.4110 ,-0.2410
2023.000, 0.1610, -0.5410 ,-0.4810
2024.000, 0.5110, -0.2610 ,-0.5110
2025.000, 0.5810, -0.3910 ,-0.6410
2026.000, 0.9410, -0.4710 ,-0.5010
2027.000, 0.1710, -0.1910 ,-0.0910
2028.000, 0.0810, -0.5310 ,-0.3010
2029.000, 0.7810, -0.7810 ,-0.9210
2030.000, 0.5310, -0.4310 ,-0.0810
2031.000, 0.6510, -0.9410 ,-0.6610
2032.000, 0.7310, -0.5810 ,-0.8010
2033.000, 0.1010, -0.5510 ,-0.5710
2034.000, 0.3410, -0.5010 ,-0.8510
2035.000, 0.5310, -0.9610 ,-0.9810
2036.000, 0.2510, -0.7410 ,-0.8810
2037.000, 0.0410, -0.9310 ,-0.4610
2038.000, 0.3910, -0.2210 ,-0.5110
2039.000, 0.8510, -0.7010 ,-0.1810
2040.000, 0.2310, -0.3310 ,-0.4310
2041.000, 0.5110, -0.7310 ,-0.2010
2042.000, 0.6710, -0.3010 ,-0.7410
2043.000, 0.9310, -0.6010 ,-0.7210
2044.000, 0.6710, -0.4610 ,-0.7710
2045.000, 0.7710, -0.2610 ,-0.8610
2046.000, 0.8410, -0.5310 ,-0.1610
2047.000, 0.4310, -0.5410 ,-0.4210
2048.000, 0.3410, -0.5310 ,-0.3710
2049.000, 0.5010, -0.9810 ,-0.4210
2050.000, 0.7710, -0.8210 ,-0.4310
2051.000, 0.0010, -0.6110 ,-0.3510
2052.000, 0.9210, -0.7110 ,-0.5410
2053.000, 0.3610, -0.0110 ,-0.4710
2054.000, 0.0910, -0.4010 ,-0.4710
2055.000, 0.6710, -0.3710 ,-0.9210
2056.000, 0.7710, -0.1910 ,-0.5910
2057.000, 0.6410, -0.7710 ,-0.8910
2058.000, 0.1310, -0.2610 ,-0.2210
2059.000, 0.6310, -0.3210 ,-0.7110
2060.000, 0.6210, -0.7910 ,-0.2110
2061.000, 0.1110, -0.7010 ,-0.1710
2062.000, 0.1110, -0.1110 ,-0.7010
2063.000, 0.4610, -0.8010 ,-0.6810
2064.000, 0.2710, -0.8110 ,-0.1110
2065.000, 0.6310, -0.8710 ,-0.7910
2066.000, 0.4010, -0.6410 ,-0.9310
2067.000, 0.7010, -0.1810 ,-0.5110
2068.000, 0.8610, -0.3710 ,-0.8610
2069.000, 0.2510, -0.2410 ,-0.8810
2070.000, 0.2010, -0.4210 ,-0.9510
2071.000, 0.3610, -0.2010 ,-0.8810
2072.000, 0.2610, -0.5610 ,-0.7610
2073.000, 0.8010, -0.1410 ,-0.2610
2074.000, 0.9110, -0.2510 ,-0.2510
2075.000, 0.4910, -0.6110 ,-0.0110
2076.000, 0.9110, -0.8610 ,-0.1310
2077.000, 0.4410, -0.0510 ,-0.5110
2078.000, 0.1910, -0.8410 ,-0.0610
2079.000, 0.9910, -0.1010 ,-0.1410
2080.000, 0.4010, -0.8310 ,-0.7910
2081.000, 0.1110, -0.7610 ,-0.0710
2082.000, 0.0410, -0.0910 ,-0.1110
2083.000, 0.2710, -0.5810 ,-0.6210
2084.000, 0.6510, -0.4310 ,-0.7710
2085.000, 0.8010, -0.0110 ,-0.1110
2086.000, 0.4810, -0.8310 ,-0.3510
2087.000, 0.3210, -0.2610 ,-0.7310
2088.000, 0.3710, -0.8910 ,-0.8810
2089.000, 0.3110, -0.5410 ,-0.3510
2090.000, 0.8410, -0.2910 ,-0.8210
2091.000, 0.7410, -0.3310 ,-0.1610
2092.000, 0.6210, -0.9010 ,-0.5710
2093.000, 0.4910, -0.2310 ,-0.7210
2094.000, 0.7210, -0.8810 ,-0.5110
2095.000, 0.7310, -0.5110 ,-0.2410
2096.000, 0.5210, -0.4710 ,-0.5810
2097.000, 0.4510, -0.1210 ,-0.3710
2098.000, 0.7510, -0.9410 ,-0.9310
2099.000, 0.6210, -0.7610 ,-0.5010
2100.000, 0.3210, -0.0110 ,-0.7210
2101.000, 0.5910, -0.7710 ,-0.7910
2102.000, 0.5310, -0.6010 ,-0.8810
2103.000, 0.5710, -0.6510 ,-0.5910
2104.000, 0.6210, -0.8410 ,-0.5210
2105.000, 0.0610, -0.0010 ,-0.3210
2106.000, 0.4510, -0.9410 ,-0.0910
2107.000, 0.1510, -0.7310 ,-0.2010
2108.000, 0.7610, -0.3510 ,-0.4910
2109.000, 0.1610, -0.9010 ,-0.5110
2110.000, 0.0910, -0.5010 ,-0.3710
2111.000, 0.1110, -0.1810 ,-0.8410
2112.000, 0.0610, -0.1210 ,-0.6310
2113.000, 0.9610, -0.4810 ,-0.2810
2114.000, 0.0710, -0.4410 ,-0.8010
2115.000, 0.6910, -0.0010 ,-0.9810
2116.000, 0.2510, -0.8710 ,-0.4010
2117.000, 0.7310, -0.0410 ,-0.2910
2118.000, 0.5710, -0.9610 ,-0.4910
2119.000, 0.8510, -0.9410 ,-0.7410
2120.000, 0.7910, -0.6510 ,-0.9410
2121.000, 0.8710, -0.0310 ,-0.5010
2122.000, 0.7510, -0.9110 ,-0.0310
2123.000, 0.3310, -0.7310 ,-0.1810
2124.000, 0.0010, -0.5910 ,-0.8610
2125.000, 0.5510, -0.3410 ,-0.0310
2126.000, 0.4110, -0.0610 ,-0.9310
2127.000, 0.7610, -0.5010 ,-0.4210
2128.000, 0.4510, -0.1510 ,-0.1910
2129.000, 0.3810, -0.6210 ,-0.8310
2130.000, 0.2810, -0.6410 ,-0.8110
2131.000, 0.8410, -0.2310 ,-0.5610
2132.000, 0.7310, -0.4410 ,-0.2110
2133.000, 0.8810, -0.7310 ,-0.3510
2134.000, 0.7210, -0.6210 ,-0.7610
2135.000, 0.0310, -0.2510 ,-0.1310
2136.000, 0.1510, -0.8610 ,-0.3510
2137.000, 0.7010, -0.6610 ,-0.4210
2138.000, 0.2310, -0.3910 ,-0.4910
2139.000, 0.1910, -0.9110 ,-0.1310
2140.000, 0.0910, -0.6610 ,-0.2610
2141.000, 0.0310, -0.2010 ,-0.7610
2142.000, 0.5210, -0.7910 ,-0.2010
2143.000, 0.4410, -0.2210 ,-0.9910
2144.000, 0.4710, -0.8410 ,-0.6910
2145.000, 0.2110, -0.5410 ,-0.9810
2146.000, 0.6410, -0.0910 ,-0.2010
2147.000, 0.7410, -0.1410 ,-0.8910
2148.000, 0.9510, -0.7910 ,-0.2610
2149.000, 0.3110, -0.6010 ,-0.5610
2150.000, 0.0510, -0.3410 ,-0.6710
2151.000, 0.4310, -0.0810 ,-0.5010
2152.000, 0.3210, -0.6510 ,-0.6010
2153.000, 0.3610, -0.2910 ,-0.8010
2154.000, 0.7910, -0.7010 ,-0.9110
2155.000, 0.6710, -0.9810 ,-0.4110
2156.000, 0.1610, -0.6610 ,-0.7910
2157.000, 0.8110, -0.6510 ,-0.6510
2158.000, 0.4710, -0.6010 ,-0.8710
2159.000, 0.2810, -0.6710 ,-0.7410
2160.000, 0.9610, -0.2210 ,-0.6610
2161.000, 0.2010, -0.6910 ,-0.7610
2162.000, 0.4710, -0.7810 ,-0.1510
2163.000, 0.2910, -0.8310 ,-0.8210
2164.000, 0.7010, -0.9510 ,-0.2210
2165.000, 0.1010, -0.4410 ,-0.8110
2167.000, 0.9910, -0.3710 ,-0.3210
2168.000, 0.5810, -0.4310 ,-0.3910
2169.000, 0.2310, -0.4910 ,-0.1910
2170.000, 0.3410, -0.9010 ,-0.7910
2171.000, 0.8010, -0.5210 ,-0.9710
2172.000, 0.2310, -0.4310 ,-0.2710
2173.000, 0.8610, -0.8310 ,-0.2110
2174.000, 0.2310, -0.1410 ,-0.7710
2175.000, 0.7110, -0.6210 ,-0.8510
2176.000, 0.5310, -0.3210 ,-0.5210
2177.000, 0.5410, -0.8210 ,-0.1710
2178.000, 0.9910, -0.8210 ,-0.3410
2179.000, 0.0110, -0.1810 ,-0.4510
2180.000, 0.9510, -0.0210 ,-0.4010
2181.000, 0.5410, -0.2810 ,-0.1510
2182.000, 0.8010, -0.7210 ,-0.9610
2183.000, 0.7410, -0.5210 ,-0.9710
2184.000, 0.4210, -0.2210 ,-0.2910
2185.000, 0.9010, -0.1910 ,-0.9010
2186.000, 0.3510, -0.2910 ,-0.1210
2187.000, 0.1810, -0.5510 ,-0.7110
2188.000, 0.9810, -0.7610 ,-0.8210
2189.000, 0.8010, -0.8610 ,-0.6410
2190.000, 0.3610, -0.8810 ,-0.7910
2191.000, 0.2810, -0.8710 ,-0.6910
2192.000, 0.9110, -0.0610 ,-0.6810
2193.000, 0.6310, -0.5510 ,-0.1510
2194.000, 0.5910, -0.3210 ,-0.1310
2195.000, 0.6410, -0.7910 ,-0.3410
2196.000, 0.2110, -0.5310 ,-0.8110
2197.000, 0.3710, -0.6210 ,-0.0110
2198.000, 0.3610, -0.9710 ,-0.5110
2199.000, 0.3210, -0.9610 ,-0.6210
2200.000, 0.2510, -0.6610 ,-0.3310
2201.000, 0.4810, -0.9410 ,-0.0010
2202.000, 0.0110, -0.9310 ,-0.6110
2203.000, 0.8410, -0.1010 ,-0.7910
2204.000, 0.3910, -0.6910 ,-0.9410
2205.000, 0.5510, -0.7310 ,-0.5210
2206.000, 0.4710, -0.2110 ,-0.1810
2207.000, 0.8610, -0.0710 ,-0.6310
2208.000, 0.2210, -0.1910 ,-0.6510
2209.000, 0.3010, -0.9510 ,-0.0710
2210.000, 0.3710, -0.4810 ,-0.4310
2211.000, 0.0210, -0.0110 ,-0.2010
2212.000, 0.6310, -0.6810 ,-0.5110
2213.000, 0.5410, -0.9710 ,-0.3910
2214.000, 0.7510, -0.4010 ,-0.9410
2215.000, 0.0110, -0.6710 ,-0.0110
2216.000, 0.0110, -0.7810 ,-0.4210
2217.000, 0.0710, -0.8210 ,-0.0010
2218.000, 0.0710, -0.1010 ,-0.6410
2219.000, 0.5710, -0.2010 ,-0.3310
2220.000, 0.5710, -0.1210 ,-0.6110
2221.000, 0.6410, -0.7610 ,-0.0410
2222.000, 0.5310, -0.7110 ,-0.5710
2223.000, 0.7510, -0.6910 ,-0.1110
2224.000, 0.7910, -0.3010 ,-0.4910
2225.000, 0.8110, -0.1010 ,-0.1710
2226.000, 0.7510, -0.7910 ,-0.8110
2227.000, 0.3010, -0.6010 ,-0.5110
2228.000, 0.8810, -0.5310 ,-0.7910
2229.000, 0.1710, -0.1610 ,-0.1310
2230.000, 0.1510, -0.8210 ,-0.6210
2231.000, 0.3110, -0.6010 ,-0.1310
2232.000, 0.3410, -0.3210 ,-0.7610
2233.000, 0.8110, -0.8410 ,-0.4310
2234.000, 0.0810, -0.9410 ,-0.6410
2235.000, 0.6310, -0.8710 ,-0.1710
2236.000, 0.7010, -0.3610 ,-0.3510
2237.000, 0.4010, -0.4310 ,-0.3610
2238.000, 0.3010, -0.0210 ,-0.8710
2239.000, 0.7410, -0.4010 ,-0.1410
2240.000, 0.5510, -0.3810 ,-0.0410
2241.000, 0.2010, -0.3310 ,-0.3510
2242.000, 0.7810, -0.5710 ,-0.0510
2243.000, 0.7810, -0.6210 ,-0.0510
2244.000, 0.5610, -0.9810 ,-0.4210
2245.000, 0.6010, -0.0310 ,-0.3510
2246.000, 0.9710, -0.6810 ,-0.2310
2247.000, 0.3810, -0.8810 ,-0.5910
2248.000, 0.3010, -0.0410 ,-0.9010
2249.000, 0.5310, -0.1310 ,-0.2710
2250.000, 0.9410, -0.1510 ,-0.0410
2251.000, 0.2410, -0.6010 ,-0.0910
2252.000, 0.6310, -0.5510 ,-0.7510
2253.000, 0.7210, -0.0110 ,-0.3310
2254.000, 0.0710, -0.9110 ,-0.1410
2255.000, 0.3810, -0.1310 ,-0.0410
2256.000, 0.8010, -0.0610 ,-0.5110
2257.000, 0.5310, -0.9210 ,-0.2110
2258.000, 0.4810, -0.5710 ,-0.9910
2259.000, 0.4910, -0.1010 ,-0.3510
2260.000, 0.7210, -0.2410 ,-0.4310
2261.000, 0.9710, -0.4010 ,-0.1010
2262.000, 0.9410, -0.1210 ,-0.0210
2263.000, 0.3510, -0.6510 ,-0.0810
2264.000, 0.1210, -0.5310 ,-0.8510
2265.000, 0.8910, -0.9310 ,-0.2310
2266.000, 0.6610, -0.0310 ,-0.1210
2267.000, 0.8910, -0.1410 ,-0.6410
2268.000, 0.0910, -0.1310 ,-0.7910
2269.000, 0.9910, -0.5510 ,-0.0910
2270.000, 0.0110, -0.6110 ,-0.4910
2271.000, 0.2710, -0.2210 ,-0.0210
2272.000, 0.4210, -0.2010 ,-0.5210
2273.000, 0.3410, -0.9610 ,-0.8510
2274.000, 0.2810, -0.5810 ,-0.1010
2275.000, 0.3910, -0.2310 ,-0.5010
2276.000, 0.9810, -0.4110 ,-0.0310
2277.000, 0.1210, -0.8210 ,-0.1210
2278.000, 0.0410, -0.6210 ,-0.5410
2279.000, 0.5410, -0.2910 ,-0.8410
2280.000, 0.1110, -0.0510 ,-0.8110
2281.000, 0.2210, -0.9110 ,-0.7410
2282.000, 0.2810, -0.0110 ,-0.8210
2283.000, 0.9010, -0.1610 ,-0.2610
2284.000, 0.8610, -0.7210 ,-0.7710
2285.000, 0.8410, -0.6910 ,-0.1210
2286.000, 0.3810, -0.4310 ,-0.1210
2287.000, 0.0410, -0.9010 ,-0.3610
2288.000, 0.6610, -0.7210 ,-0.8710
2289.000, 0.7910, -0.9710 ,-0.5210
2290.000, 0.2210, -0.8310 ,-0.5110
2291.000, 0.2610, -0.3910 ,-0.6810
2292.000, 0.8510, -0.9810 ,-0.8110
